AR|06|18063|Departamento de General Paz
AR|21|82049|General Obligado Department
AR|14|54049|Departamento de General Manuel Belgrano
AR|01|06336|Partido de General Lavalle
AR|01|06329|Partido de General Las Heras
AR|01|06315|Partido de General Madariaga
AR|01|06308|Partido de General Guido
AR|03|22056|Departamento de General Donovan
AR|01|06301|Partido de General Belgrano
AR|06|18056|Departamento de General Alvear
AR|01|06280|Partido de General Alvarado
AR|09|34014|Departamento de Formosa
AR|01|06274|Partido de Florencio Varela
AR|08|30042|Departamento de Feliciano
AR|08|30028|Departamento de Federación
AR|01|06266|Partido de Exaltación de la Cruz
AR|01|06260|Partido de Esteban Echeverría
AR|06|18049|Departamento de Esquina
AR|01|06252|Partido de Escobar
AR|01|06245|Partido de Ensenada
AR|06|18042|Departamento de Empedrado
AR|14|54042|Departamento de Eldorado
AR|01|06238|Partido de Dolores
AR|06|18035|Departamento de Curuzú Cuatiá
AR|08|30015|Departamento de Concordia
AR|06|18028|Departamento de Concepción
AR|14|54035|Departamento de Concepción de la Sierra
AR|08|30008|Departamento de Colón
AR|01|06224|Partido de Chivilcoy
AR|01|06217|Partido de Chascomús
AR|01|06168|Partido de Castelli
AR|01|06161|Partido de Carmen de Areco
AR|01|06140|Partido de Capitán Sarmiento
AR|06|18021|Departamento de Capital
AR|14|54028|Departamento de Capital
AR|01|06134|Partido de Canuelas
AR|14|54021|Departamento de Candelaria
AR|01|06126|Partido de Campana
AR|14|54014|Departamento de Cainguás
AR|01|06119|Partido de Brandsen
AR|06|18014|Departamento de Berón de Astrada
AR|03|22014|Departamento de Bermejo
AR|01|06098|Partido de Berisso
AR|01|06091|Partido de Berazategui
AR|06|18007|Departamento de Bella Vista
AR|01|06077|Partido de Arrecifes
AR|01|06070|Partido de Baradero
AR|01|06063|Partido de Balcarce
AR|01|06049|Partido de Azul
AR|01|06042|Partido de Ayacucho
AR|01|06035|Partido de Avellaneda
AR|14|54007|Departamento de Apóstoles
AR|01|06028|Partido de Almirante Brown
AR|18|70133|Departamento de Zonda
AR|15|58112|Departamento de Zapala
AR|10|38112|Departamento de Yaví
AR|01|06875|Partido de Villarino
AR|08|30105|Departamento de Victoria
AR|21|82133|Departamento de Vera
AR|12|46056|Departamento de General Angel Peñaloza
AR|01|06854|Partido de Veinticinco de Mayo
AR|16|62091|Departamento de Veinticinco de Mayo
AR|18|70126|Departamento de Veinticinco de Mayo
AR|02|10112|Departamento de Valle Viejo
AR|10|38105|Departamento de Valle Grande
AR|18|70119|Departamento de Valle Fértil
AR|16|62084|Departamento de Valcheta
AR|11|42154|Departamento de Utracán
AR|23|94014|Departamento de Ushuaia
AR|05|14182|Departamento de Unión
AR|18|70112|Departamento de Ullúm
AR|13|50126|Departamento de Tupungato
AR|13|50119|Departamento de Tunuyán
AR|10|38098|Departamento de Tumbaya
AR|05|14175|Departamento de Tulumba
AR|01|06833|Partido de Tres Arroyos
AR|01|06826|Partido de Trenque Lauquen
AR|11|42147|Departamento de Trenel
AR|24|90112|Departamento de Trancas
AR|05|14168|Departamento de Totoral
AR|01|06819|Partido de Tornquist
AR|11|42140|Departamento de Toay
AR|02|10105|Departamento de Tinogasta
AR|10|38094|Departamento de Tilcara
AR|05|14161|Departamento de Tercero Arriba
AR|04|26105|Departamento de Telsen
AR|04|26098|Departamento de Tehuelches
AR|01|06798|Partido de Tapalqué
AR|10|38084|Departamento de Susques
AR|05|14154|Departamento de Sobremonte
AR|22|86189|Departamento de Silípica
AR|04|26091|Departamento de Sarmiento
AR|18|70105|Departamento de Sarmiento
AR|22|86182|Departamento de Sarmiento
AR|17|66161|Departamento de Santa Victoria
AR|13|50112|Departamento de Santa Rosa
AR|02|10098|Departamento de Santa Rosa
AR|05|14147|Departamento de Santa María
AR|02|10091|Departamento de Santa María
AR|18|70098|Departamento de Santa Lucía
AR|10|38077|Departamento de Santa Catalina
AR|10|38070|Departamento de Santa Bárbara
AR|23|94007|Departamento de Río Grande
AR|13|50105|Departamento de San Rafael
AR|10|38063|Departamento de San Pedro
AR|01|06763|Partido de San Nicolás
AR|13|50098|Departamento de San Martín
AR|19|74063|Departamento de Libertador General San Martín
AR|21|82126|Departamento de San Martín
AR|18|70091|Departamento de San Martín
AR|22|86175|Departamento de San Martín
AR|03|22147|Departamento de San Lorenzo
AR|21|82119|Departamento de San Lorenzo
AR|05|14140|Departamento de San Justo
AR|21|82112|Departamento de San Justo
AR|21|82105|San Jerónimo Department
AR|05|14133|Departamento de San Javier
AR|21|82091|Departamento de San Cristóbal
AR|13|50091|Departamento de San Carlos
AR|17|66154|Departamento de San Carlos
AR|12|46119|Departamento de San Blas de los Sauces
AR|16|62077|Departamento de San Antonio
AR|10|38056|Departamento de San Antonio
AR|05|14126|Departamento de San Alberto
AR|12|46126|Departamento de Sanagasta
AR|01|06714|Partido de Salto
AR|01|06721|Partido de Salliqueló
AR|22|86168|Departamento de Salavina
AR|01|06700|Partido de Saavedra
AR|17|66147|Departamento de Rosario de Lerma
AR|17|66140|Departamento de Rosario de la Frontera
AR|21|82084|Rosario Department
AR|01|06686|Partido de Rojas
AR|22|86161|Departamento de Robles
AR|01|06679|Partido de Rivadavia
AR|12|46070|Departamento de General Juan F. Quiroga
AR|18|70084|Departamento de Rivadavia
AR|13|50084|Departamento de Rivadavia
AR|22|86154|Departamento de Rivadavia
AR|17|66133|Departamento de Rivadavia
AR|04|26084|Departamento de Río Senguerr
AR|05|14119|Departamento de Río Segundo
AR|05|14112|Departamento de Río Seco
AR|05|14105|Departamento de Río Primero
AR|22|86147|Departamento de Río Hondo
AR|05|14098|Departamento de Río Cuarto
AR|20|78049|Departamento de Río Chico
AR|24|90077|Departamento de Río Chico
AR|10|38049|Departamento de Rinconada
AR|11|42133|Departamento de Realicó
AR|04|26077|Departamento de Rawson
AR|18|70077|Departamento de Rawson
AR|11|42126|Departamento de Rancul
AR|09|34063|Departamento de Ramón Lista
AR|01|06665|Partido de Ramallo
AR|03|22133|Departamento de Quitilipi
AR|11|42119|Departamento de Quemú Quemú
AR|22|86140|Departamento de Quebrachos
AR|05|14091|Departamento de Punilla
AR|11|42112|Departamento de Puelén
AR|01|06651|Partido de Puan
AR|19|74021|Coronel Pringles
AR|05|14084|Departamento de Presidente Roque Sáenz Peña
AR|02|10084|Departamento de Pomán
AR|18|70070|Departamento de Pocito
AR|05|14077|Departamento de Pocho
AR|16|62070|Departamento de Pilcaniyeu
AR|15|58098|Departamento de Picún Leufú
AR|15|58105|Departamento de Picunches
AR|16|62063|Departamento de Pichi Mahuida
AR|01|06623|Partido de Pergamino
AR|01|06616|Partido de Pellegrini
AR|22|86133|Departamento de Pellegrini
AR|15|58091|Departamento de Pehuenches
AR|01|06609|Partido de Pehuajó
AR|01|06602|Partido de Patagones
AR|04|26070|Departamento de Paso de Indios
AR|02|10077|Departamento de Paclín
AR|17|66126|Departamento de Orán
AR|01|06595|Partido de Olavarría
AR|22|86126|Departamento de Ojo de Agua
AR|03|22112|Departamento de O’Higgins
AR|01|06588|Partido de Nueve de Julio
AR|03|22105|Departamento de Nueve de Julio
AR|16|62049|Departamento de Nueve de Julio
AR|18|70063|Departamento de Nueve de Julio
AR|21|82077|Departamento de Nueve de Julio
AR|16|62056|Departamento de Ñorquincó
AR|15|58084|Departamento de Ñorquín
AR|22|86119|Departamento de Moreno
AR|24|90070|Departamento de Monteros
AR|17|66119|Departamento de Molinos
AR|22|86112|Departamento de Mitre
AR|15|58077|Departamento de Minas
AR|05|14070|Departamento de Minas
AR|17|66112|Departamento de Metán
AR|03|22098|Departamento de Mayor Luis J. Fontana
AR|22|86098|Departamento de Juan F. Ibarra
AR|09|34028|Departamento de Matacos
AR|04|26063|Departamento de Mártires
AR|05|14063|Departamento de Marcos Juárez
AR|11|42105|Departamento de Maracó
AR|13|50077|Departamento de Malargüe
AR|03|22091|Departamento de Maipú
AR|13|50070|Departamento de Maipú
AR|20|78042|Departamento de Magallanes
AR|13|50063|Departamento de Luján
AR|15|58070|Departamento de Los Lagos
AR|17|66105|Departamento de Los Andes
AR|22|86105|Departamento de Loreto
AR|15|58063|Departamento de Loncopué
AR|01|06469|Partido de Lincoln
AR|11|42091|Departamento de Limay Mahuida
AR|11|42084|Departamento de Lihuel-Calel
AR|11|42098|Departamento de Loventué
AR|10|38035|Departamento de Ledesma
AR|01|06462|Partido de Leandro N. Alem
AR|24|90056|Departamento de Leales
AR|17|66098|Departamento de La Viña
AR|13|50056|Departamento de Lavalle
AR|13|50049|Departamento de Las Heras
AR|21|82070|Las Colonias Department
AR|01|06448|Partido de Laprida
AR|17|66091|Departamento de La Poma
AR|13|50042|Departamento de La Paz
AR|02|10070|Departamento de La Paz
AR|04|26056|Departamento de Languiñeo
AR|20|78035|Departamento de Lago Buenos Aires
AR|20|78028|Departamento de Lago Argentino
AR|15|58056|Departamento de Lácar
AR|21|82063|Departamento de La Capital
AR|01|06413|Partido de Junín
AR|13|50035|Departamento de Junín
AR|19|74049|Departamento de Junín
AR|05|14056|Departamento de Juárez Celman
AR|22|86091|Departamento de Jiménez
AR|18|70056|Departamento de Jáchal
AR|05|14049|Departamento de Ischilín
AR|17|66070|Departamento de Iruya
AR|21|82056|Iriondo Department
AR|03|22070|Departamento de Independencia
AR|12|46105|Departamento de Independencia
AR|18|70049|Departamento de Iglesia
AR|10|38028|Departamento de Humahuaca
AR|15|58049|Departamento de Huiliches
AR|11|42077|Departamento de Hucal
AR|01|06406|Partido de Hipólito Yrigoyen
AR|20|78021|Departamento de Güer Aike
AR|13|50028|Departamento de Guaymallén
AR|11|42070|Departamento de Guatraché
AR|22|86084|Departamento de Guasayán
AR|01|06399|Partido de Guaminí
AR|17|66063|Departamento de Guachipas
AR|24|90035|Departamento de Graneros
AR|01|06014|Partido de Adolfo González Chaves
AR|13|50021|Departamento de Godoy Cruz
AR|19|74042|Departamento de Gobernador Vicente Dupuy
AR|12|46035|Departamento de Chamical
AR|01|06392|Partido de General Villegas
AR|01|06385|Partido de General Viamonte
AR|22|86077|Departamento de General Taboada
AR|12|46098|Departamento de Vinchina
AR|05|14042|Departamento de General San Martín
AR|12|46091|Departamento de General San Martín
AR|16|62042|Departamento de General Roca
AR|05|14035|Departamento de General Roca
AR|12|46112|Departamento de Rosario Vera Peñaloza
AR|01|06351|Partido de General Pinto
AR|19|74035|Departamento de General Pedernera
AR|12|46084|Departamento de General Ocampo
AR|17|66049|Departamento de General Güemes
AR|21|82042|General López Department
AR|12|46028|Departamento de Coronel Felipe Varela
AR|01|06322|Partido de General La Madrid
AR|12|46077|Departamento de General Lamadrid
AR|17|66056|Departamento de General José de San Martín
AR|03|22063|Departamento de General Güemes
AR|03|22049|Departamento de General Belgrano
AR|12|46063|Departamento de General Belgrano
AR|01|06294|Partido de General Arenales
AR|01|06287|Partido de General Alvear
AR|13|50014|Departamento de General Alvear
AR|04|26049|Departamento de Gastre
AR|21|82035|Garay Deparment
AR|04|26042|Departamento de Gaimán
AR|04|26035|Departamento de Futaleufú
AR|02|10063|Departamento de Fray Mamerto Esquiú
AR|03|22043|Fray Justo Santa María de Oro
AR|04|26028|Departamento de Florentino Ameghino
AR|22|86070|Departamento de Figueroa
AR|12|46049|Departamento de Famatina
AR|24|90028|Departamento de Famaillá
AR|04|26021|Departamento de Escalante
AR|16|62035|Departamento de El Cuy
AR|10|38014|Departamento de El Carmen
AR|02|10056|Departamento de El Alto
AR|03|22036|Departamento de Doce de Octubre
AR|08|30021|Departamento de Diamante
AR|20|78014|Departamento de Deseado
AR|04|26014|Departamento de Cushamen
AR|11|42042|Departamento de Curacó
AR|05|14028|Departamento de Cruz del Eje
AR|24|90014|Departamento de Cruz Alta
AR|20|78007|Departamento de Corpen Aike
AR|01|06203|Partido de Coronel Suárez
AR|01|06196|Partido de Coronel Pringles
AR|01|06189|Partido de Coronel Dorrego
AR|01|06182|Partido de Coronel Rosales
AR|22|86056|Departamento de Copo
AR|21|82028|Departamento de Constitución
AR|11|42035|Departamento de Conhelo
AR|15|58035|Departamento de Confluencia
AR|16|62028|Departamento de Conesa
AR|03|22021|Departamento de Comandante Fernández
AR|01|06175|Partido de Colón
AR|05|14021|Departamento de Colón
AR|15|58028|Departamento de Collón-Curá
AR|10|38007|Departamento de Cochinoca
AR|22|86063|Departamento de Choya
AR|15|58042|Departamento de Chos-Malal
AR|18|70042|Departamento de Chimbas
AR|12|46042|Departamento de Chilecito
AR|17|66042|Departamento de Chicoana
AR|24|90021|Departamento de Chicligasta
AR|11|42063|Departamento de Chical-Có
AR|11|42056|Departamento de Chapaleufú
AR|11|42049|Departamento de Chalileo
AR|01|06210|Partido de Chacabuco
AR|03|22028|Chacabuco
AR|19|74028|Departamento de Chacabuco
AR|17|66035|Departamento de Cerrillos
AR|18|70035|Departamento de Caucete
AR|11|42028|Departamento de Catriló
AR|15|58021|Departamento de Catán-Lil
AR|12|46021|Departamento de Castro Barros
AR|21|82021|Departamento de Castellanos
AR|01|06231|Partido de Daireaux
AR|21|82014|Departamento de Caseros
AR|01|06154|Partido de Carlos Tejedor
AR|01|06147|Partido de Carlos Casares
AR|11|42021|Departamento de Capital
AR|13|50007|Departamento de Capital
AR|18|70028|Departamento de Capital
AR|05|14014|Departamento de Capital
AR|12|46014|Departamento de Capital
AR|02|10049|Departamento de Capital
AR|22|86049|Departamento de Capital
AR|24|90084|Departamento de Capital
AR|17|66028|Departamento Capital
AR|10|38021|Departamento de Doctor Manuel Belgrano
AR|02|10042|Departamento de Capayán
AR|18|70021|Departamento de Calingasta
AR|11|42014|Departamento de Caleu-Caleu
AR|17|66077|La Caldera
AR|05|14007|Departamento de Calamuchita
AR|17|66021|Cafayete
AR|17|66014|Departamento de Cachí
AR|24|90007|Departamento de Burruyacú
AR|01|06112|Partido de Bragado
AR|01|06105|Partido de Bolívar
AR|04|26007|Departamento de Biedma
AR|09|34007|Departamento de Bermejo
AR|19|74014|Departamento de Belgrano
AR|21|82007|Departamento de Belgrano
AR|22|86042|Departamento de Belgrano
AR|02|10035|Departamento de Belén
AR|16|62021|Departamento de Bariloche
AR|22|86035|Departamento de Banda
AR|01|06553|Partido de Monte Hermoso
AR|01|06056|Partido de Bahía Blanca
AR|19|74007|Departamento de Ayacucho
AR|16|62014|Departamento de Avellaneda
AR|22|86028|Departamento de Avellaneda
AR|11|42007|Departamento de Atreucó
AR|22|86021|Departamento de Atamisqui
AR|12|46007|Departamento de Arauco
AR|02|10028|Departamento de Antofagasta de la Sierra
AR|17|66007|Departamento de Anta
AR|18|70014|Departamento de Angaco
AR|15|58014|Departamento de Añelo
AR|02|10021|Departamento de Andalgalá
AR|02|10014|Departamento de Ancasti
AR|02|10007|Departamento de Ambato
AR|15|58007|Departamento de Aluminé
AR|03|22007|Departamento de Almirante Brown
AR|01|06021|Partido de Alberti
AR|22|86014|Departamento de Alberdi
AR|18|70007|Departamento de Albardón
AR|22|86007|Departamento de Aguirre
AR|01|06007|Partido de Adolfo Alsina
AR|16|62007|Departamento de Adolfo Alsina
AR|01|06760|Partido de San Miguel
AR|01|06420|Partido de La Costa
AR|01|06270|Partido de Ezeiza
AR|01|06277|Partido de Florentino Ameghino
AR|01|06408|Partido de Hurlingham
AR|01|06410|Partido de Ituzaingó
AR|01|06847|Partido de Tres Lomas
AR|01|06868|Partido de Villa Gesell
AR|24|90098|Departamento de Tafí del Valle
AR|24|90049|Departamento de La Cocha
AR|24|90091|Departamento de Simoca
AR|24|90105|Departamento de Tafí Viejo
AR|24|90119|Departamento de Yerba Buena
AR|24|90063|Departamento de Lules
AR|03|22039|Departamento de Dos de Abril
AR|08|30035|Departamento de Federal
AR|08|30063|Departamento de Islas del Ibicuy
AR|08|30088|Departamento de San Salvador
AR|10|38042|Departamento de Palpalá
AR|24|90042|Departamento de Juan B. Alberdi
AR|01|06515|Partido de Malvinas Argentinas
AR|01|8715333|Partido de Lezama
AR|17|66084|La Candelaria
AR|19|74056|Juan Martín de Pueyrredón
AS|050|5881074|Tuālāuta County
AS|050|5881085|Tūalātai County
AS|010|5881191|Sā‘ole County
AS|010|5881213|Sua County
AS|010|5881281|Itu‘aū County
AS|050|5881380|Leālātaua County
AS|050|5881381|Leāsina County
AS|010|5881500|Mauputasi County
AS|020|7267965|Faleasao County
AS|010|7267973|Vaifanua County
AS|020|8181800|Fitiuta County
AS|020|8181801|Ta'u County
AS|020|8181803|Olosega County
AS|020|8198683|Ofu County
AT|03|325|Politischer Bezirk Zwettl
AT|05|506|Politischer Bezirk Zell am See
AT|02|209|Politischer Bezirk Wolfsberg
AT|03|324|Politischer Bezirk Wien-Umgebung
AT|09|900|Wien Stadt
AT|03|304|Wiener Neustadt Stadt
AT|03|323|Politischer Bezirk Wiener Neustadt
AT|04|418|Wels-Land
AT|06|617|Politischer Bezirk Weiz
AT|03|322|Politischer Bezirk Waidhofen an der Thaya
AT|02|208|Politischer Bezirk Völkermarkt
AT|06|616|Politischer Bezirk Voitsberg
AT|04|417|Politischer Bezirk Vöcklabruck
AT|02|202|Villach Stadt
AT|02|207|Politischer Bezirk Villach Land
AT|04|416|Politischer Bezirk Urfahr-Umgebung
AT|03|321|Politischer Bezirk Tulln
AT|05|505|Politischer Bezirk Tamsweg
AT|04|402|Steyr Stadt
AT|04|415|Politischer Bezirk Steyr-Land
AT|02|206|Politischer Bezirk Spittal an der Drau
AT|07|709|Politischer Bezirk Schwaz
AT|03|320|Politischer Bezirk Scheibbs
AT|04|414|Politischer Bezirk Schärding
AT|02|205|Politischer Bezirk Sankt Veit an der Glan
AT|03|302|Sankt Pölten Stadt
AT|03|319|Politischer Bezirk Sankt Pölten
AT|05|504|Politischer Bezirk Sankt Johann im Pongau
AT|05|503|Politischer Bezirk Salzburg-Umgebung
AT|05|501|Salzburg Stadt
AT|01|102|Rust Stadt
AT|04|413|Politischer Bezirk Rohrbach
AT|04|412|Politischer Bezirk Ried im Innkreis
AT|07|708|Politischer Bezirk Reutte
AT|04|411|Politischer Bezirk Perg
AT|01|109|Politischer Bezirk Oberwart
AT|01|108|Politischer Bezirk Oberpullendorf
AT|01|107|Politischer Bezirk Neusiedl am See
AT|03|318|Politischer Bezirk Neunkirchen
AT|06|614|Politischer Bezirk Murau
AT|03|317|Politischer Bezirk Mödling
AT|03|316|Politischer Bezirk Mistelbach
AT|03|315|Politischer Bezirk Melk
AT|01|106|Politischer Bezirk Mattersburg
AT|04|401|Linz Stadt
AT|04|410|Politischer Bezirk Linz-Land
AT|03|314|Politischer Bezirk Lilienfeld
AT|06|612|Politischer Bezirk Liezen
AT|07|707|Politischer Bezirk Lienz
AT|06|611|Politischer Bezirk Leoben
AT|06|610|Politischer Bezirk Leibnitz
AT|07|706|Politischer Bezirk Landeck
AT|07|705|Politischer Bezirk Kufstein
AT|03|301|Krems an der Donau Stadt
AT|03|313|Politischer Bezirk Krems
AT|03|312|Politischer Bezirk Korneuburg
AT|02|201|Klagenfurt am Wörthersee
AT|02|204|Politischer Bezirk Klagenfurt Land
AT|07|704|Politischer Bezirk Kitzbühel
AT|04|409|Politischer Bezirk Kirchdorf an der Krems
AT|01|105|Politischer Bezirk Jennersdorf
AT|07|701|Innsbruck Stadt
AT|07|703|Politischer Bezirk Innsbruck Land
AT|07|702|Politischer Bezirk Imst
AT|03|311|Politischer Bezirk Horn
AT|03|310|Politischer Bezirk Hollabrunn
AT|02|203|Politischer Bezirk Hermagor
AT|05|502|Politischer Bezirk Hallein
AT|01|104|Politischer Bezirk Güssing
AT|04|408|Politischer Bezirk Grieskirchen
AT|06|606|Politischer Bezirk Graz-Umgebung
AT|06|601|Graz Stadt
AT|04|407|Politischer Bezirk Gmunden
AT|03|309|Politischer Bezirk Gmünd
AT|03|308|Politischer Bezirk Gänserndorf
AT|04|406|Politischer Bezirk Freistadt
AT|08|804|Politischer Bezirk Feldkirch
AT|01|101|Eisenstadt Stadt
AT|01|103|Eisenstadt-Umgebung
AT|04|405|Politischer Bezirk Eferding
AT|08|803|Politischer Bezirk Dornbirn
AT|06|603|Politischer Bezirk Deutschlandsberg
AT|03|307|Politischer Bezirk Bruck an der Leitha
AT|08|802|Politischer Bezirk Bregenz
AT|04|404|Politischer Bezirk Braunau am Inn
AT|08|801|Politischer Bezirk Bludenz
AT|03|306|Politischer Bezirk Baden
AT|03|305|Politischer Bezirk Amstetten
AT|02|210|Politischer Bezirk Feldkirchen
AT|03|303|Waidhofen an der Ybbs Stadt
AT|04|403|Wels Stadt
AT|06|620|Politischer Bezirk Murtal
AT|06|621|Politischer Bezirk Bruck-Mürzzuschlag
AT|06|622|Politischer Bezirk Hartberg-Fürstenfeld
AT|06|623|Politischer Bezirk Südoststeiermark
AU|05|48410|City of West Torrens
AU|08|57210|Plantagenet Shire
AU|08|57080|City of Perth
AU|08|54480|Kent Shire
AU|08|53290|Esperance Shire
AU|08|53010|Dumbleyung Shire
AU|05|40700|Burnside
AU|08|50280|Augusta-Margaret River Shire
AU|07|27350|Yarra
AU|02|18550|Wyong Shire
AU|02|17950|Warren Shire
AU|02|17400|Tenterfield Municipality
AU|02|17350|Temora Municipality
AU|02|17310|Tamworth Municipality
AU|02|16950|Shoalhaven Shire
AU|02|16550|Randwick
AU|02|16400|Port Stephens Shire
AU|02|16350|Penrith Municipality
AU|02|16150|Orange Municipality
AU|02|15700|Nambucca Shire
AU|02|15550|Murrumbidgee Shire
AU|02|15500|Murray Shire
AU|07|24780|Mildura Shire
AU|02|15150|Manly Vale
AU|02|15050|Maitland Municipality
AU|02|14850|Lismore Municipality
AU|02|14650|Lake Macquarie Shire
AU|02|14000|Hornsby Shire
AU|02|13100|Gosford Shire
AU|02|13050|Gloucester Shire
AU|02|12600|Dubbo Municipality
AU|07|21890|Darebin
AU|02|11500|Campbelltown Municipality
AU|02|11350|Byron Shire
AU|02|11250|Broken Hill Municipality
AU|02|10900|Blue Mountains Municipality
AU|04|30300|Balonne Shire
AU|07|20570|Ballarat North
AU|02|10110|Armidale Dumaresq
AU|02|10050|Albury Municipality
AU|02|17200|City of Sydney
AU|04|34860|Maranoa
AU|08|50980|Broome
AU|08|51080|Broomehill-Tambellup
AU|08|51120|Bruce Rock
AU|04|32260|Cassowary Coast
AU|06|60410|Brighton
AU|06|60610|Burnie
AU|06|60810|Central Coast
AU|06|61010|Central Highlands
AU|06|61210|Circular Head
AU|06|61410|Clarence
AU|06|61510|Derwent Valley
AU|02|12700|Dungog
AU|02|12750|Eurobodalla
AU|02|12850|Fairfield
AU|02|12900|Forbes
AU|02|12950|Gilgandra
AU|02|13010|Glen Innes Severn
AU|02|13310|Goulburn Mulwaree
AU|02|13350|Greater Taree
AU|02|13370|Greater Hume Shire
AU|02|17450|Tumbarumba
AU|02|17500|Tumut Shire
AU|02|17550|Tweed
AU|02|17620|Upper Hunter Shire
AU|06|65410|Waratah/Wynyard
AU|06|65610|West Coast
AU|06|65810|West Tamar
AU|03|70540|Belyuen
AU|03|70700|Coomalie
AU|04|35010|Moreton Bay
AU|04|35250|Mornington
AU|04|35300|Mount Isa
AU|04|35600|Murweh
AU|04|35670|Napranum
AU|04|35760|North Burnett
AU|04|35780|Northern Peninsula Area
AU|04|35790|Palm Island
AU|04|35800|Paroo
AU|04|36070|Pormpuraaw
AU|04|36150|Quilpie
AU|04|36250|Redland
AU|04|36300|Richmond
AU|04|36360|Rockhampton
AU|04|36510|Scenic Rim
AU|04|36580|Somerset
AU|04|36630|South Burnett
AU|04|36660|Southern Downs
AU|04|36710|Sunshine Coast
AU|04|36810|Tablelands
AU|04|36910|Toowoomba
AU|04|36950|Torres
AU|04|36960|Torres Strait Island Region
AU|04|37010|Townsville
AU|04|37300|Weipa
AU|04|37310|Western Downs
AU|03|71000|Darwin
AU|03|71300|East Arnhem
AU|03|72200|Katherine
AU|03|72300|Litchfield
AU|03|72330|MacDonnell
AU|03|72800|Palmerston
AU|03|73600|Roper Gulf
AU|03|74050|Tiwi Islands
AU|03|74500|Victoria-Daly
AU|03|74560|Wagait
AU|03|74660|West Arnhem
AU|04|37340|Whitsunday
AU|04|37400|Winton
AU|04|37550|Woorabinda
AU|04|37570|Wujal Wujal
AU|04|37600|Yarrabah
AU|05|41330|Coober Pedy
AU|05|41750|Elliston
AU|05|41830|Flinders Ranges
AU|05|41960|Franklin Harbour
AU|05|42030|Gawler
AU|05|42110|Goyder
AU|05|42250|Grant
AU|05|42600|Holdfast Bay
AU|05|42750|Kangaroo Island
AU|05|43080|Karoonda East Murray
AU|05|43220|Kimba
AU|05|43360|Kingston
AU|05|43570|Wudinna
AU|05|43650|Light
AU|05|43710|Lower Eyre Peninsula
AU|05|43790|Loxton Waikerie
AU|05|43920|Mallala
AU|05|44000|Maralinga Tjarutja
AU|05|44060|Marion
AU|05|44210|Mid Murray
